Date,ASML.AS,BESI.AS,IFX.DE,HSBA.L,INGA.AS,ISP.MI,ABI.BR,RI.PA,BN.PA,TSCO.L
2020-06-03,293.77081298828125,32.00889205932617,19.948097229003906,400.7167663574219,4.744736671447754,1.1515785455703735,44.762149810791016,125.3875732421875,50.9532585144043,290.36248779296875
2020-06-04,295.91644287109375,31.932254791259766,19.775718688964844,398.3232421875,4.820388317108154,1.1657565832138062,45.34329605102539,126.81047821044922,51.23124313354492,292.1321716308594
2020-06-05,305.6436462402344,32.66456985473633,20.733379364013672,421.8097839355469,5.236838340759277,1.2201282978057861,47.57954406738281,126.50862121582031,51.91803741455078,287.8341979980469
2020-06-06,305.6436462402344,32.66456985473633,20.733379364013672,421.8097839355469,5.236838340759277,1.2201282978057861,47.57954406738281,126.50862121582031,51.91803741455078,287.8341979980469
2020-06-07,305.6436462402344,32.66456985473633,20.733379364013672,421.8097839355469,5.236838340759277,1.2201282978057861,47.57954406738281,126.50862121582031,51.91803741455078,287.8341979980469
2020-06-08,291.1482238769531,31.966318130493164,20.379043579101562,419.6156921386719,5.341134071350098,1.241188645362854,47.14252471923828,127.32789611816406,52.45766067504883,289.09832763671875
2020-06-09,295.05816650390625,31.668277740478516,19.986404418945312,404.35693359375,5.126666069030762,1.1837886571884155,45.902915954589844,126.50862121582031,52.34318542480469,282.398681640625
2020-06-10,293.72308349609375,31.617189407348633,20.00555419921875,399.47015380859375,5.04146671295166,1.1718131303787231,44.574100494384766,126.46550750732422,51.99979782104492,286.9494323730469
2020-06-11,286.47540283203125,31.029634475708008,18.839126586914062,375.23565673828125,4.613999843597412,1.1134495735168457,41.17927932739258,122.75737762451172,50.57715606689453,287.8341979980469
2020-06-12,291.8158264160156,30.723087310791016,18.703136444091797,379.3245849609375,4.680102825164795,1.116340160369873,42.447052001953125,123.87842559814453,50.07024383544922,285.9380798339844
2020-06-13,291.8158264160156,30.723087310791016,18.703136444091797,379.3245849609375,4.680102825164795,1.116340160369873,42.447052001953125,123.87842559814453,50.07024383544922,285.9380798339844
2020-06-14,291.8158264160156,30.723087310791016,18.703136444091797,379.3245849609375,4.680102825164795,1.116340160369873,42.447052001953125,123.87842559814453,50.07024383544922,285.9380798339844
2020-06-15,289.57470703125,30.246234893798828,18.480960845947266,375.18585205078125,4.610327243804932,1.1195061206817627,41.52205276489258,121.07575988769531,49.792259216308594,280.7553405761719
2020-06-16,298.0621643066406,30.27177619934082,18.94829750061035,382.7652282714844,4.793946266174316,1.1694731712341309,43.804046630859375,124.99951934814453,51.68910217285156,285.43255615234375
2020-06-17,306.93109130859375,30.978544235229492,19.27773094177246,381.0199890136719,4.810839653015137,1.172639012336731,43.329803466796875,124.26651763916016,51.7872200012207,286.9494323730469
2020-06-18,306.02508544921875,30.37395668029785,19.45490074157715,380.5213928222656,4.716826915740967,1.1602505445480347,43.28754425048828,123.57662200927734,51.934391021728516,286.1909484863281
2020-06-19,312.0330810546875,31.617189407348633,19.60333824157715,390.34478759765625,4.558913230895996,1.1595624685287476,43.02459716796875,123.05918884277344,53.700416564941406,287.4549865722656
2020-06-20,312.0330810546875,31.617189407348633,19.60333824157715,390.34478759765625,4.558913230895996,1.1595624685287476,43.02459716796875,123.05918884277344,53.700416564941406,287.4549865722656
2020-06-21,312.0330810546875,31.617189407348633,19.60333824157715,390.34478759765625,4.558913230895996,1.1595624685287476,43.02459716796875,123.05918884277344,53.700416564941406,287.4549865722656
2020-06-22,307.5985412597656,30.84229850769043,19.459688186645508,380.3218994140625,4.597842216491699,1.157910704612732,42.2122802734375,122.15370178222656,52.01614761352539,294.6603088378906
2020-06-23,312.70068359375,32.00038146972656,19.90021324157715,386.5550537109375,4.727109432220459,1.1778696775436401,43.47536087036133,123.10231018066406,52.73564147949219,291.6264953613281
2020-06-24,306.8356628417969,31.089244842529297,19.555458068847656,379.77337646484375,4.483996391296387,1.1471738815307617,41.27318572998047,120.12716674804688,51.81992721557617,287.3286437988281
2020-06-25,307.0741271972656,31.51500129699707,19.718257904052734,383.3138427734375,4.585354328155518,1.1595624685287476,41.42344284057617,120.81704711914062,51.7872200012207,286.1909484863281
2020-06-26,308.9814758300781,32.272865295410156,19.679950714111328,379.22491455078125,4.421566009521484,1.1424938440322876,40.700340270996094,120.77392578125,51.868980407714844,291.6264953613281
2020-06-27,308.9814758300781,32.272865295410156,19.679950714111328,379.22491455078125,4.421566009521484,1.1424938440322876,40.700340270996094,120.77392578125,51.868980407714844,291.6264953613281
2020-06-28,308.9814758300781,32.272865295410156,19.679950714111328,379.22491455078125,4.421566009521484,1.1424938440322876,40.700340270996094,120.77392578125,51.868980407714844,291.6264953613281
2020-06-29,307.2648620605469,32.383567810058594,19.665586471557617,383.7625732421875,4.600044250488281,1.1714001893997192,40.94450378417969,120.6445541381836,50.77338409423828,293.39630126953125
2020-06-30,311.7469787597656,33.763038635253906,19.991191864013672,377.5793151855469,4.552302837371826,1.1725014448165894,41.19336700439453,120.77392578125,50.331878662109375,288.33990478515625
2020-07-01,311.98541259765625,33.19251251220703,19.66080093383789,371.2962341308594,4.5398173332214355,1.163554072380066,40.78485870361328,121.20511627197266,49.77590560913086,282.2722473144531
2020-07-02,317.3258972167969,33.20954513549805,19.96246337890625,388.05096435546875,4.736657619476318,1.2063630819320679,42.08550262451172,124.05089569091797,51.100433349609375,280.3760681152344
2020-07-03,318.4701843261719,33.4735221862793,19.943307876586914,382.4660949707031,4.720498561859131,1.2022335529327393,42.141849517822266,122.84359741210938,50.54445266723633,279.996826171875
2020-07-04,318.4701843261719,33.4735221862793,19.943307876586914,382.4660949707031,4.720498561859131,1.2022335529327393,42.141849517822266,122.84359741210938,50.54445266723633,279.996826171875
2020-07-05,318.4701843261719,33.4735221862793,19.943307876586914,382.4660949707031,4.720498561859131,1.2022335529327393,42.141849517822266,122.84359741210938,50.54445266723633,279.996826171875
2020-07-06,327.625244140625,33.99294662475586,20.6088809967041,407.5483703613281,4.921011924743652,1.2334802150726318,43.67257308959961,123.87842559814453,50.331878662109375,276.71026611328125
2020-07-07,326.3377685546875,33.64381790161133,20.350313186645508,394.0847473144531,4.8196539878845215,1.2296260595321655,43.761783599853516,122.23995208740234,50.08659744262695,275.8253479003906
2020-07-08,327.9588928222656,33.43094253540039,20.249759674072266,382.6157531738281,4.584620475769043,1.2133833169937134,43.395538330078125,122.6138687133789,49.62873458862305,271.7802734375
2020-07-09,328.38812255859375,33.66085433959961,20.738168716430664,372.29364013671875,4.4560866355896,1.1914970874786377,42.50809860229492,122.17908477783203,48.86018753051758,267.4822998046875
2020-07-10,332.5364685058594,33.80561447143555,21.595273971557617,376.7814636230469,4.661740303039551,1.215035319328308,44.30645751953125,122.87474822998047,49.579681396484375,271.52740478515625
2020-07-11,332.5364685058594,33.80561447143555,21.595273971557617,376.7814636230469,4.661740303039551,1.215035319328308,44.30645751953125,122.87474822998047,49.579681396484375,271.52740478515625
2020-07-12,332.5364685058594,33.80561447143555,21.595273971557617,376.7814636230469,4.661740303039551,1.215035319328308,44.30645751953125,122.87474822998047,49.579681396484375,271.52740478515625
2020-07-13,337.11395263671875,34.74229431152344,22.22254180908203,379.77337646484375,4.7227020263671875,1.2260472774505615,44.17967987060547,123.48346710205078,50.2337646484375,271.7802734375
2020-07-14,327.3867492675781,33.26914978027344,21.07813835144043,382.7154541015625,4.737392425537109,1.2257717847824097,43.47066879272461,122.35299682617188,50.775550842285156,269.3785095214844
2020-07-15,315.3709411621094,33.36281967163086,21.485143661499023,385.0591125488281,4.879880905151367,1.248759388923645,44.58818817138672,122.96170806884766,51.24961853027344,271.0218505859375
2020-07-16,316.3244934082031,33.04775619506836,20.905759811401367,384.56048583984375,4.901180744171143,1.2659657001495361,44.47549819946289,122.00515747070312,50.99565124511719,272.9179992675781
2020-07-17,317.65960693359375,33.44797134399414,21.45162582397461,378.52679443359375,4.8123087882995605,1.2607347965240479,44.1186408996582,121.00513458251953,50.877132415771484,271.2746276855469
2020-07-18,317.65960693359375,33.44797134399414,21.45162582397461,378.52679443359375,4.8123087882995605,1.2607347965240479,44.1186408996582,121.00513458251953,50.877132415771484,271.2746276855469
2020-07-19,317.65960693359375,33.44797134399414,21.45162582397461,378.52679443359375,4.8123087882995605,1.2607347965240479,44.1186408996582,121.00513458251953,50.877132415771484,271.2746276855469
2020-07-20,323.19073486328125,34.08661651611328,21.89693832397461,373.29095458984375,4.826998710632324,1.276289463043213,44.13742446899414,121.74427795410156,51.43585205078125,270.642578125
2020-07-21,321.7602844238281,33.26063537597656,21.954395294189453,379.9230041503906,4.8850226402282715,1.29721200466156,45.68223571777344,124.35308837890625,51.503578186035156,274.0556335449219
2020-07-22,322.9046630859375,33.56718826293945,21.98312759399414,369.5011291503906,4.761629581451416,1.2912931442260742,44.17498779296875,122.1355972290039,50.860206604003906,271.1481628417969
2020-07-23,323.4291687011719,32.91151428222656,21.724557876586914,366.1103515625,4.7425336837768555,1.2727104425430298,44.53653335571289,125.13570404052734,51.622093200683594,273.0442810058594
2020-07-24,307.5985412597656,31.770462036132812,20.867454528808594,363.86639404296875,4.694056987762451,1.2494475841522217,44.104557037353516,125.44007110595703,51.418922424316406,278.9856262207031
2020-07-25,307.5985412597656,31.770462036132812,20.867454528808594,363.86639404296875,4.694056987762451,1.2494475841522217,44.104557037353516,125.44007110595703,51.418922424316406,278.9856262207031
2020-07-26,307.5985412597656,31.770462036132812,20.867454528808594,363.86639404296875,4.694056987762451,1.2494475841522217,44.104557037353516,125.44007110595703,51.418922424316406,278.9856262207031
2020-07-27,308.9337158203125,32.800811767578125,21.30797576904297,352.1480407714844,4.613999843597412,1.239811897277832,43.07624816894531,125.35311126708984,50.65703201293945,278.1007080078125
2020-07-28,308.02777099609375,32.97963333129883,20.857877731323242,352.2976379394531,4.597842216491699,1.2293506860733032,44.56001663208008,126.0488052368164,50.58930969238281,275.5725402832031
2020-07-29,294.4859924316406,32.170684814453125,20.6519775390625,361.3232421875,4.55377197265625,1.2315531969070435,44.87930679321289,129.3967742919922,51.01258087158203,280.1232604980469
2020-07-30,289.0502014160156,32.26435089111328,20.082168579101562,346.1143798828125,4.367948532104492,1.1941121816635132,45.49911117553711,128.87501525878906,48.26979064941406,275.5725402832031
2020-07-31,285.80780029296875,31.8641300201416,20.235395431518555,341.2774658203125,4.330490589141846,1.1749792098999023,43.31101989746094,126.9618911743164,47.86345291137695,274.4349060058594
2020-08-01,285.80780029296875,31.8641300201416,20.235395431518555,341.2774658203125,4.330490589141846,1.1749792098999023,43.31101989746094,126.9618911743164,47.86345291137695,274.4349060058594
2020-08-02,285.80780029296875,31.8641300201416,20.235395431518555,341.2774658203125,4.330490589141846,1.1749792098999023,43.31101989746094,126.9618911743164,47.86345291137695,274.4349060058594
2020-08-03,295.7256774902344,32.64753723144531,20.74295425415039,331.3542785644531,4.448006629943848,1.1756672859191895,43.503536224365234,130.48377990722656,48.10047912597656,277.0895080566406
2020-08-04,300.58935546875,31.889678955078125,21.264883041381836,335.7923278808594,4.4700422286987305,1.2344437837600708,44.6633186340332,128.9619598388672,47.558692932128906,281.1345520019531
2020-08-05,297.9668273925781,31.634220123291016,20.900972366333008,332.5509948730469,4.522923946380615,1.2625243663787842,44.29706573486328,127.48363494873047,47.45710754394531,280.2496337890625
2020-08-06,293.627685546875,31.421340942382812,20.604093551635742,324.07391357421875,4.774116516113281,1.2483464479446411,43.2405891418457,125.6574935913086,47.05077362060547,281.3872985839844
2020-08-07,299.0634765625,31.753437042236328,21.106870651245117,324.6723327636719,4.851236343383789,1.2425651550292969,42.91659927368164,125.22268676757812,46.204227447509766,282.7779235839844
2020-08-08,299.0634765625,31.753437042236328,21.106870651245117,324.6723327636719,4.851236343383789,1.2425651550292969,42.91659927368164,125.22268676757812,46.204227447509766,282.7779235839844
2020-08-09,299.0634765625,31.753437042236328,21.106870651245117,324.6723327636719,4.851236343383789,1.2425651550292969,42.91659927368164,125.22268676757812,46.204227447509766,282.7779235839844
2020-08-10,294.1998596191406,31.40431022644043,20.599308013916016,330.1076354980469,4.97609806060791,1.2484841346740723,43.42371368408203,125.09222412109375,46.39046859741211,284.9268493652344
2020-08-11,297.9190979003906,32.40911102294922,21.470779418945312,345.06719970703125,5.204521179199219,1.2809693813323975,45.07182312011719,125.35311126708984,47.05077362060547,284.04193115234375
2020-08-12,301.7814025878906,33.371334075927734,21.494718551635742,356.1372985839844,5.235368728637695,1.2958354949951172,45.297203063964844,126.17922973632812,47.6602783203125,291.8794250488281
2020-08-13,304.0224609375,33.46500015258789,21.288822174072266,342.82330322265625,5.106100559234619,1.283997654914856,45.02956008911133,127.30974578857422,47.86345291137695,289.35113525390625
2020-08-14,299.4449462890625,33.107364654541016,20.824356079101562,340.3798828125,5.099490642547607,1.274362325668335,44.86052703857422,124.22264099121094,47.50790023803711,288.2134094238281
2020-08-15,299.4449462890625,33.107364654541016,20.824356079101562,340.3798828125,5.099490642547607,1.274362325668335,44.86052703857422,124.22264099121094,47.50790023803711,288.2134094238281
2020-08-16,299.4449462890625,33.107364654541016,20.824356079101562,340.3798828125,5.099490642547607,1.274362325668335,44.86052703857422,124.22264099121094,47.50790023803711,288.2134094238281
2020-08-17,304.1178283691406,34.052555084228516,21.547393798828125,337.7370300292969,5.052483558654785,1.2556416988372803,44.513057708740234,128.3097686767578,47.81265640258789,289.35113525390625
2020-08-18,302.7350158691406,33.66085433959961,21.53302764892578,331.5038146972656,4.9724249839782715,1.2490346431732178,44.921566009521484,126.44012451171875,47.79572296142578,288.5927429199219
2020-08-19,302.7350158691406,33.45648956298828,21.53302764892578,334.69525146484375,5.010618209838867,1.269819736480713,45.902915954589844,128.0054168701172,47.99889373779297,287.8341979980469
