Date,ASML.AS,BESI.AS,IFX.DE,HSBA.L,INGA.AS,ISP.MI,ABI.BR,RI.PA,BN.PA,TSCO.L
2024-11-21,626.5135498046875,105.0522232055664,28.80186653137207,726.6226196289062,13.965476989746094,3.5414793491363525,51.34455871582031,101.74042510986328,62.678184509277344,350.8099060058594
2024-11-22,637.02978515625,110.23155212402344,29.733354568481445,724.1235961914062,13.803438186645508,3.5086476802825928,51.678733825683594,101.74042510986328,63.630794525146484,353.30926513671875
2024-11-23,637.02978515625,110.23155212402344,29.733354568481445,724.1235961914062,13.803438186645508,3.5086476802825928,51.678733825683594,101.74042510986328,63.630794525146484,353.30926513671875
2024-11-24,637.02978515625,110.23155212402344,29.733354568481445,724.1235961914062,13.803438186645508,3.5086476802825928,51.678733825683594,101.74042510986328,63.630794525146484,353.30926513671875
2024-11-25,646.8516235351562,109.88951110839844,30.134689331054688,733.4200439453125,13.78836441040039,3.4849894046783447,51.75735855102539,104.61802673339844,62.95035934448242,352.1095886230469
2024-11-26,634.9463500976562,108.37480926513672,30.20901107788086,732.3203735351562,13.601831436157227,3.459399938583374,50.4010124206543,103.15483856201172,62.483768463134766,350.3100280761719
2024-11-27,622.7435302734375,105.9805908203125,29.78290367126465,731.6207275390625,13.628210067749023,3.4545719623565674,50.42066955566406,103.34992980957031,62.73650360107422,357.80810546875
2024-11-28,637.823486328125,108.17935943603516,29.78290367126465,731.6207275390625,13.750680923461914,3.478712797164917,50.16512680053711,103.7401123046875,62.89202880859375,366.1059875488281
2024-11-29,653.2011108398438,110.42699432373047,30.53602409362793,732.42041015625,13.809089660644531,3.502371072769165,50.06684112548828,103.30115509033203,62.853153228759766,366.3059387207031
2024-11-30,653.2011108398438,110.42699432373047,30.53602409362793,732.42041015625,13.809089660644531,3.502371072769165,50.06684112548828,103.30115509033203,62.853153228759766,366.3059387207031
2024-12-01,653.2011108398438,110.42699432373047,30.53602409362793,732.42041015625,13.809089660644531,3.502371072769165,50.06684112548828,103.30115509033203,62.853153228759766,366.3059387207031
2024-12-02,658.8560791015625,111.40422058105469,30.8382625579834,737.6184692382812,13.720534324645996,3.5071990489959717,50.224098205566406,103.25238037109375,63.02811813354492,366.6058654785156
2024-12-03,672.5471801757812,113.35868072509766,31.507150650024414,743.4161987304688,13.792133331298828,3.5549981594085693,50.38135528564453,102.66710662841797,62.98924255371094,371.0047302246094
2024-12-04,678.1028442382812,119.02661895751953,31.754884719848633,743.916015625,13.873151779174805,3.6032800674438477,49.67369842529297,101.74042510986328,62.930912017822266,372.90423583984375
2024-12-05,673.8368530273438,119.27092742919922,32.042259216308594,751.0132446289062,14.298974990844727,3.6848766803741455,49.61472702026367,104.71556854248047,63.16421127319336,374.40386962890625
2024-12-06,672.24951171875,121.07879638671875,32.389095306396484,743.316162109375,14.172735214233398,3.7070863246917725,49.41815185546875,106.17875671386719,63.04756164550781,366.8058166503906
2024-12-07,672.24951171875,121.07879638671875,32.389095306396484,743.316162109375,14.172735214233398,3.7070863246917725,49.41815185546875,106.17875671386719,63.04756164550781,366.8058166503906
2024-12-08,672.24951171875,121.07879638671875,32.389095306396484,743.316162109375,14.172735214233398,3.7070863246917725,49.41815185546875,106.17875671386719,63.04756164550781,366.8058166503906
2024-12-09,669.6700439453125,123.17984771728516,33.10752868652344,749.813720703125,14.278249740600586,3.7070863246917725,49.63438415527344,109.0563735961914,62.503211975097656,364.7063293457031
2024-12-10,665.0071411132812,122.34919738769531,33.10752868652344,749.7137451171875,14.28390121459961,3.68825626373291,49.595069885253906,109.59286499023438,62.36712646484375,368.50537109375
2024-12-11,672.9439086914062,123.8150405883789,32.79538345336914,755.611572265625,14.18592357635498,3.7230193614959717,49.378841400146484,109.20268249511719,62.95035934448242,370.10498046875
2024-12-12,677.9044799804688,121.32310485839844,32.87961196899414,760.8095092773438,13.807206153869629,3.7708184719085693,50.08649826049805,111.1048355102539,63.183650970458984,370.5048522949219
2024-12-13,682.2697143554688,124.2059326171875,32.72106170654297,765.9075927734375,13.978666305541992,3.792062520980835,50.342044830322266,111.15360260009766,63.41694259643555,371.9045104980469
2024-12-14,682.2697143554688,124.2059326171875,32.72106170654297,765.9075927734375,13.978666305541992,3.792062520980835,50.342044830322266,111.15360260009766,63.41694259643555,371.9045104980469
2024-12-15,682.2697143554688,124.2059326171875,32.72106170654297,765.9075927734375,13.978666305541992,3.792062520980835,50.342044830322266,111.15360260009766,63.41694259643555,371.9045104980469
2024-12-16,682.5673828125,124.40138244628906,32.55259704589844,761.2094116210938,13.963592529296875,3.807995557785034,49.7130126953125,109.34900665283203,63.55302810668945,373.00421142578125
2024-12-17,697.8457641601562,125.57405853271484,32.686378479003906,757.4108276367188,13.841121673583984,3.7336411476135254,48.7203254699707,108.6174087524414,63.125328063964844,373.90399169921875
2024-12-18,711.635986328125,128.5546112060547,33.389949798583984,767.6069946289062,13.967361450195312,3.7659902572631836,48.09129333496094,105.34962463378906,62.52265167236328,372.80426025390625
2024-12-19,685.34521484375,124.2059326171875,31.591381072998047,764.8080444335938,14.063453674316406,3.7206051349639893,47.560550689697266,105.98367309570312,62.63930130004883,368.4053955078125
2024-12-20,680.682373046875,127.6262435913086,31.105815887451172,760.5096435546875,13.863730430603027,3.7022581100463867,47.31483459472656,105.39839935302734,62.28936004638672,366.3059387207031
2024-12-21,680.682373046875,127.6262435913086,31.105815887451172,760.5096435546875,13.863730430603027,3.7022581100463867,47.31483459472656,105.39839935302734,62.28936004638672,366.3059387207031
2024-12-22,680.682373046875,127.6262435913086,31.105815887451172,760.5096435546875,13.863730430603027,3.7022581100463867,47.31483459472656,105.39839935302734,62.28936004638672,366.3059387207031
2024-12-23,678.4005126953125,130.460205078125,31.254459381103516,764.8080444335938,13.893878936767578,3.688739061355591,47.422950744628906,104.86189270019531,62.425445556640625,365.9060363769531
2024-12-24,683.0634155273438,131.87718200683594,31.254459381103516,771.7053833007812,13.974897384643555,3.688739061355591,47.59003448486328,104.95943450927734,62.26991271972656,368.4053955078125
2024-12-25,683.0634155273438,131.87718200683594,31.254459381103516,771.7053833007812,13.974897384643555,3.688739061355591,47.59003448486328,104.95943450927734,62.26991271972656,368.4053955078125
2024-12-26,683.0634155273438,131.87718200683594,31.254459381103516,771.7053833007812,13.974897384643555,3.688739061355591,47.59003448486328,104.95943450927734,62.26991271972656,368.4053955078125
2024-12-27,679.4918823242188,130.60678100585938,31.531923294067383,776.8034057617188,14.1444730758667,3.7321929931640625,47.88489532470703,106.81281280517578,62.96979522705078,366.8058166503906
2024-12-28,679.4918823242188,130.60678100585938,31.531923294067383,776.8034057617188,14.1444730758667,3.7321929931640625,47.88489532470703,106.81281280517578,62.96979522705078,366.8058166503906
2024-12-29,679.4918823242188,130.60678100585938,31.531923294067383,776.8034057617188,14.1444730758667,3.7321929931640625,47.88489532470703,106.81281280517578,62.96979522705078,366.8058166503906
2024-12-30,666.594482421875,130.2158966064453,31.115726470947266,781.4017333984375,14.165199279785156,3.7302615642547607,47.19689178466797,105.49594116210938,62.6976203918457,365.50616455078125
2024-12-31,673.3408203125,129.28753662109375,31.115726470947266,785.0003051757812,14.253754615783691,3.7302615642547607,47.422950744628906,106.32508087158203,63.30030059814453,368.2054443359375
2025-01-01,673.3408203125,129.28753662109375,31.115726470947266,785.0003051757812,14.253754615783691,3.7302615642547607,47.422950744628906,106.32508087158203,63.30030059814453,368.2054443359375
